Setting solenoid 1 amount 1
Setting solenoid 2 amount 1
19982073 1 1 -1.00 -1.00 -12.695313
19983389 1 1 -1.00 -1.00 -12.695313
19983635 1 1 -1.00 -1.00 -12.695313
19983886 1 1 -1.00 -1.00 -12.695313
19984136 1 1 -1.00 -1.00 -12.695313
19985445 1 1 -1.00 -1.00 -12.687500
19985691 1 1 -1.00 -1.00 -12.687500
19985941 1 1 -1.00 -1.00 -12.687500
19987252 1 1 -1.00 -1.00 -12.695313
19987497 1 1 -1.00 -1.00 -12.695313
19987748 1 1 -1.00 -1.00 -12.695313
19989063 1 1 -1.00 -1.00 -12.718750
19989308 1 1 -1.00 -1.00 -12.718750
19989559 1 1 -1.00 -1.00 -12.718750
19990873 1 1 -1.00 -1.00 -12.718750
19991118 1 1 -1.00 -1.00 -12.718750
19991369 1 1 -1.00 -1.00 -12.718750
19991661 1 1 -1.00 -1.00 -12.718750
19992929 1 1 -1.00 -1.00 -12.734375
19993175 1 1 -1.00 -1.00 -12.734375
19993425 1 1 -1.00 -1.00 -12.734375
19994733 1 1 -1.00 -1.00 -12.726563
19994979 1 1 -1.00 -1.00 -12.726563
19995230 1 1 -1.00 -1.00 -12.726563
19996537 1 1 -1.00 -1.00 -12.726563
19996784 1 1 -1.00 -1.00 -12.726563
19997035 1 1 -1.00 -1.00 -12.726563
19998343 1 1 -1.00 -1.00 -12.734375
19998588 1 1 -1.00 -1.00 -12.734375
19998839 1 1 -1.00 -1.00 -12.734375
20000156 1 1 -1.00 -1.00 -12.742188
20000402 1 1 -1.00 -1.00 -12.742188
20000653 1 1 -1.00 -1.00 -12.742188
20000944 1 1 -1.00 -1.00 -12.742188
20002210 1 1 -1.00 -1.00 -12.750000
20002455 1 1 -1.00 -1.00 -12.750000
20002711 1 1 -1.00 -1.00 -12.750000
20004014 1 1 -1.00 -1.00 -12.757813
20004259 1 1 -1.00 -1.00 -12.757813
20004509 1 1 -1.00 -1.00 -12.757813
20005817 1 1 -1.00 -1.00 -12.757813
20006063 1 1 -1.00 -1.00 -12.757813
20006312 1 1 -1.00 -1.00 -12.757813
20007628 1 1 -1.00 -1.00 -12.765625
20007874 1 1 -1.00 -1.00 -12.765625
20008125 1 1 -1.00 -1.00 -12.765625
20009439 1 1 -1.00 -1.00 -12.773438
20009684 1 1 -1.00 -1.00 -12.773438
20009934 1 1 -1.00 -1.00 -12.773438
20010226 1 1 -1.00 -1.00 -12.773438
20011494 1 1 -1.00 -1.00 -12.781250
20011739 1 1 -1.00 -1.00 -12.781250
20012028 1 1 -1.00 -1.00 -12.781250
20013295 1 1 -1.00 -1.00 -12.804688
20013541 1 1 -1.00 -1.00 -12.804688
20013792 1 1 -1.00 -1.00 -12.804688
20015096 1 1 -1.00 -1.00 -12.804688
20015342 1 1 -1.00 -1.00 -12.804688
20015593 1 1 -1.00 -1.00 -12.804688
20016897 1 1 -1.00 -1.00 -12.812500
20017141 1 1 -1.00 -1.00 -12.812500
20017391 1 1 -1.00 -1.00 -12.812500
20018698 1 1 -1.00 -1.00 -12.812500
20018942 1 1 -1.00 -1.00 -12.812500
20019192 1 1 -1.00 -1.00 -12.812500
20019482 1 1 -1.00 -1.00 -12.812500
20020748 1 1 -1.00 -1.00 -12.812500
20020993 1 1 -1.00 -1.00 -12.812500
20021284 1 1 -1.00 -1.00 -12.812500
20022552 1 1 -1.00 -1.00 -12.804688
20022798 1 1 -1.00 -1.00 -12.804688
20023049 1 1 -1.00 -1.00 -12.804688
20024360 1 1 -1.00 -1.00 -12.835938
20024606 1 1 -1.00 -1.00 -12.835938
20024857 1 1 -1.00 -1.00 -12.835938
20026161 1 1 -1.00 -1.00 -12.859375
20026407 1 1 -1.00 -1.00 -12.859375
20026658 1 1 -1.00 -1.00 -12.859375
20026913 1 1 -1.00 -1.00 -12.859375
20028216 1 1 -1.00 -1.00 -12.859375
20028462 1 1 -1.00 -1.00 -12.859375
20028712 1 1 -1.00 -1.00 -12.859375
20030021 1 1 -1.00 -1.00 -12.859375
20030268 1 1 -1.00 -1.00 -12.859375
20030518 1 1 -1.00 -1.00 -12.859375
20031824 1 1 -1.00 -1.00 -12.843750
20032069 1 1 -1.00 -1.00 -12.843750
20032320 1 1 -1.00 -1.00 -12.843750
20033628 1 1 -1.00 -1.00 -12.875000
20033873 1 1 -1.00 -1.00 -12.875000
20034123 1 1 -1.00 -1.00 -12.875000
20035431 1 1 -1.00 -1.00 -12.929688
20035678 1 1 -1.00 -1.00 -12.929688
20035929 1 1 -1.00 -1.00 -12.929688
20037243 1 1 -1.00 -1.00 -12.890625
20037489 1 1 -1.00 -1.00 -12.890625
20037740 1 1 -1.00 -1.00 -12.890625
20038030 1 1 -1.00 -1.00 -12.890625
20039296 1 1 -1.00 -1.00 -12.890625
20039541 1 1 -1.00 -1.00 -12.890625
20039791 1 1 -1.00 -1.00 -12.890625
20041099 1 1 -1.00 -1.00 -12.906250
20041345 1 1 -1.00 -1.00 -12.906250
20041594 1 1 -1.00 -1.00 -12.906250
20042900 1 1 -1.00 -1.00 -12.906250
20043145 1 1 -1.00 -1.00 -12.906250
20043396 1 1 -1.00 -1.00 -12.906250
20044704 1 1 -1.00 -1.00 -12.937500
20044950 1 1 -1.00 -1.00 -12.937500
20045200 1 1 -1.00 -1.00 -12.937500
20046514 1 1 -1.00 -1.00 -12.914063
20046759 1 1 -1.00 -1.00 -12.914063
20047009 1 1 -1.00 -1.00 -12.914063
20047259 1 1 -1.00 -1.00 -12.914063
20048567 1 1 -1.00 -1.00 -12.945313
20048812 1 1 -1.00 -1.00 -12.945313
20049061 1 1 -1.00 -1.00 -12.945313
20050370 1 1 -1.00 -1.00 -12.945313
20050615 1 1 -1.00 -1.00 -12.945313
20050866 1 1 -1.00 -1.00 -12.945313
20052173 1 1 -1.00 -1.00 -12.968750
20052420 1 1 -1.00 -1.00 -12.968750
20052670 1 1 -1.00 -1.00 -12.968750
20053984 1 1 -1.00 -1.00 -12.960938
20054230 1 1 -1.00 -1.00 -12.960938
20054480 1 1 -1.00 -1.00 -12.960938
20055793 1 1 -1.00 -1.00 -12.960938
20056039 1 1 -1.00 -1.00 -12.960938
20056290 1 1 -1.00 -1.00 -12.960938
20056582 1 1 -1.00 -1.00 -12.960938
20057851 1 1 -1.00 -1.00 -12.984375
20058097 1 1 -1.00 -1.00 -12.984375
20058347 1 1 -1.00 -1.00 -12.984375
20059657 1 1 -1.00 -1.00 -12.992188
20059904 1 1 -1.00 -1.00 -12.992188
20060154 1 1 -1.00 -1.00 -12.992188
20061461 1 1 -1.00 -1.00 -13.000000
20061705 1 1 -1.00 -1.00 -13.000000
20061955 1 1 -1.00 -1.00 -13.000000
20063265 1 1 -1.00 -1.00 -13.007813
20063511 1 1 -1.00 -1.00 -13.007813
20063761 1 1 -1.00 -1.00 -13.007813
20065073 1 1 -1.00 -1.00 -13.007813
20065318 1 1 -1.00 -1.00 -13.007813
20065568 1 1 -1.00 -1.00 -13.007813
20066881 1 1 -1.00 -1.00 -13.007813
20067126 1 1 -1.00 -1.00 -13.007813
20067376 1 1 -1.00 -1.00 -13.007813
20067625 1 1 -1.00 -1.00 -13.007813
20068934 1 1 -1.00 -1.00 -13.007813
20069180 1 1 -1.00 -1.00 -13.007813
20069430 1 1 -1.00 -1.00 -13.007813
20070739 1 1 -1.00 -1.00 -13.015625
20070985 1 1 -1.00 -1.00 -13.015625
20071235 1 1 -1.00 -1.00 -13.015625
20072544 1 1 -1.00 -1.00 -13.015625
20072788 1 1 -1.00 -1.00 -13.015625
20073038 1 1 -1.00 -1.00 -13.015625
20074352 1 1 -1.00 -1.00 -13.031250
20074597 1 1 -1.00 -1.00 -13.031250
20074847 1 1 -1.00 -1.00 -13.031250
20076160 1 1 -1.00 -1.00 -13.039063
20076404 1 1 -1.00 -1.00 -13.039063
20076655 1 1 -1.00 -1.00 -13.039063
20076905 1 1 -1.00 -1.00 -13.039063
20078213 1 1 -1.00 -1.00 -13.039063
20078458 1 1 -1.00 -1.00 -13.039063
20078708 1 1 -1.00 -1.00 -13.039063
20080014 1 1 -1.00 -1.00 -13.054688
20080260 1 1 -1.00 -1.00 -13.054688
20080510 1 1 -1.00 -1.00 -13.054688
20081821 1 1 -1.00 -1.00 -13.070313
20082066 1 1 -1.00 -1.00 -13.070313
20082316 1 1 -1.00 -1.00 -13.070313
20083625 1 1 -1.00 -1.00 -13.062500
20083870 1 1 -1.00 -1.00 -13.062500
20084120 1 1 -1.00 -1.00 -13.062500
20084411 1 1 -1.00 -1.00 -13.062500
20085677 1 1 -1.00 -1.00 -13.062500
20085921 1 1 -1.00 -1.00 -13.062500
20086170 1 1 -1.00 -1.00 -13.062500
20087480 1 1 -1.00 -1.00 -13.078125
20087726 1 1 -1.00 -1.00 -13.078125
20087975 1 1 -1.00 -1.00 -13.078125
20089282 1 1 -1.00 -1.00 -13.070313
20089527 1 1 -1.00 -1.00 -13.070313
20089777 1 1 -1.00 -1.00 -13.070313
20091087 1 1 -1.00 -1.00 -13.070313
20091332 1 1 -1.00 -1.00 -13.070313
20091582 1 1 -1.00 -1.00 -13.070313
20092893 1 1 -1.00 -1.00 -13.093750
20093138 1 1 -1.00 -1.00 -13.093750
20093388 1 1 -1.00 -1.00 -13.093750
20093680 1 1 -1.00 -1.00 -13.093750
20094947 1 1 -1.00 -1.00 -13.093750
20095193 1 1 -1.00 -1.00 -13.093750
20095442 1 1 -1.00 -1.00 -13.093750
20096747 1 1 -1.00 -1.00 -13.109375
20096992 1 1 -1.00 -1.00 -13.109375
20097243 1 1 -1.00 -1.00 -13.109375
20098549 1 1 -1.00 -1.00 -13.109375
20098795 1 1 -1.00 -1.00 -13.109375
20099045 1 1 -1.00 -1.00 -13.109375
20100354 1 1 -1.00 -1.00 -13.109375
20100599 1 1 -1.00 -1.00 -13.109375
20100849 1 1 -1.00 -1.00 -13.109375
20102160 1 1 -1.00 -1.00 -13.125000
20102404 1 1 -1.00 -1.00 -13.125000
20102653 1 1 -1.00 -1.00 -13.125000
20102941 1 1 -1.00 -1.00 -13.125000
20104206 1 1 -1.00 -1.00 -13.125000
20104450 1 1 -1.00 -1.00 -13.125000
20104699 1 1 -1.00 -1.00 -13.125000
20106011 1 1 -1.00 -1.00 -13.117188
20106256 1 1 -1.00 -1.00 -13.117188
20106507 1 1 -1.00 -1.00 -13.117188
20107816 1 1 -1.00 -1.00 -13.117188
20108062 1 1 -1.00 -1.00 -13.117188
20108312 1 1 -1.00 -1.00 -13.117188
20109627 1 1 -1.00 -1.00 -13.140625
20109872 1 1 -1.00 -1.00 -13.140625
20110121 1 1 -1.00 -1.00 -13.140625
20111435 1 1 -1.00 -1.00 -13.132813
20111681 1 1 -1.00 -1.00 -13.132813
20111931 1 1 -1.00 -1.00 -13.132813
20112222 1 1 -1.00 -1.00 -13.132813
20113489 1 1 -1.00 -1.00 -13.195313
20113734 1 1 -1.00 -1.00 -13.195313
20113984 1 1 -1.00 -1.00 -13.195313
20115294 1 1 -1.00 -1.00 -13.148438
20115539 1 1 -1.00 -1.00 -13.148438
20115789 1 1 -1.00 -1.00 -13.148438
20117101 1 1 -1.00 -1.00 -13.148438
20117347 1 1 -1.00 -1.00 -13.148438
20117598 1 1 -1.00 -1.00 -13.148438
20118912 1 1 -1.00 -1.00 -13.195313
20119157 1 1 -1.00 -1.00 -13.195313
20119407 1 1 -1.00 -1.00 -13.195313
20119658 1 1 -1.00 -1.00 -13.195313
20120968 1 1 -1.00 -1.00 -13.195313
20121212 1 1 -1.00 -1.00 -13.195313
20121463 1 1 -1.00 -1.00 -13.195313
20122770 1 1 -1.00 -1.00 -13.304688
20123016 1 1 -1.00 -1.00 -13.304688
20123266 1 1 -1.00 -1.00 -13.304688
20124574 1 1 -1.00 -1.00 -13.335938
20124820 1 1 -1.00 -1.00 -13.335938
20125071 1 1 -1.00 -1.00 -13.335938
20126388 1 1 -1.00 -1.00 -13.359375
20126633 1 1 -1.00 -1.00 -13.359375
20126884 1 1 -1.00 -1.00 -13.359375
20128199 1 1 -1.00 -1.00 -13.390625
20128445 1 1 -1.00 -1.00 -13.390625
20128695 1 1 -1.00 -1.00 -13.390625
20128946 1 1 -1.00 -1.00 -13.390625
20130254 1 1 -1.00 -1.00 -13.414063
20130500 1 1 -1.00 -1.00 -13.414063
20130750 1 1 -1.00 -1.00 -13.414063
20132057 1 1 -1.00 -1.00 -13.429688
20132302 1 1 -1.00 -1.00 -13.429688
20132553 1 1 -1.00 -1.00 -13.429688
20133863 1 1 -1.00 -1.00 -13.421875
20134109 1 1 -1.00 -1.00 -13.421875
20134360 1 1 -1.00 -1.00 -13.421875
20135671 1 1 -1.00 -1.00 -13.484375
20135917 1 1 -1.00 -1.00 -13.484375
20136168 1 1 -1.00 -1.00 -13.484375
20137477 1 1 -1.00 -1.00 -13.453125
20137722 1 1 -1.00 -1.00 -13.453125
20137972 1 1 -1.00 -1.00 -13.453125
20138263 1 1 -1.00 -1.00 -13.453125
20139531 1 1 -1.00 -1.00 -13.421875
20139777 1 1 -1.00 -1.00 -13.421875
20140026 1 1 -1.00 -1.00 -13.421875
20141336 1 1 -1.00 -1.00 -13.445313
20141581 1 1 -1.00 -1.00 -13.445313
20141831 1 1 -1.00 -1.00 -13.445313
20143140 1 1 -1.00 -1.00 -13.437500
20143386 1 1 -1.00 -1.00 -13.437500
20143636 1 1 -1.00 -1.00 -13.437500
20144950 1 1 -1.00 -1.00 -13.429688
20145197 1 1 -1.00 -1.00 -13.429688
20145447 1 1 -1.00 -1.00 -13.429688
20146760 1 1 -1.00 -1.00 -13.453125
20147006 1 1 -1.00 -1.00 -13.453125
20147256 1 1 -1.00 -1.00 -13.453125
20147550 1 1 -1.00 -1.00 -13.453125
20148817 1 1 -1.00 -1.00 -13.460938
20149063 1 1 -1.00 -1.00 -13.460938
20149314 1 1 -1.00 -1.00 -13.460938
20150626 1 1 -1.00 -1.00 -13.492188
20150872 1 1 -1.00 -1.00 -13.492188
20151122 1 1 -1.00 -1.00 -13.492188
20152427 1 1 -1.00 -1.00 -13.484375
20152673 1 1 -1.00 -1.00 -13.484375
20152923 1 1 -1.00 -1.00 -13.484375
20154231 1 1 -1.00 -1.00 -13.523438
20154477 1 1 -1.00 -1.00 -13.523438
20154727 1 1 -1.00 -1.00 -13.523438
20156039 1 1 -1.00 -1.00 -13.531250
20156283 1 1 -1.00 -1.00 -13.531250
20156533 1 1 -1.00 -1.00 -13.531250
20156783 1 1 -1.00 -1.00 -13.531250
20158091 1 1 -1.00 -1.00 -13.562500
20158336 1 1 -1.00 -1.00 -13.562500
20159652 1 1 -1.00 -1.00 -13.593750
20159899 1 1 -1.00 -1.00 -13.593750
20160149 1 1 -1.00 -1.00 -13.593750
20160400 1 1 -1.00 -1.00 -13.593750
20161709 1 1 -1.00 -1.00 -13.578125
20161954 1 1 -1.00 -1.00 -13.578125
20162205 1 1 -1.00 -1.00 -13.578125
20163515 1 1 -1.00 -1.00 -13.507813
20163760 1 1 -1.00 -1.00 -13.507813
20164011 1 1 -1.00 -1.00 -13.507813
20164301 1 1 -1.00 -1.00 -13.507813
20165568 1 1 -1.00 -1.00 -13.468750
20165814 1 1 -1.00 -1.00 -13.468750
20166107 1 1 -1.00 -1.00 -13.468750
20167375 1 1 -1.00 -1.00 -13.421875
20167621 1 1 -1.00 -1.00 -13.421875
20167914 1 1 -1.00 -1.00 -13.421875
20169181 1 1 -1.00 -1.00 -13.421875
20169426 1 1 -1.00 -1.00 -13.421875
20169676 1 1 -1.00 -1.00 -13.421875
20170983 1 1 -1.00 -1.00 -13.437500
20171229 1 1 -1.00 -1.00 -13.437500
20171479 1 1 -1.00 -1.00 -13.437500
20172783 1 1 -1.00 -1.00 -13.453125
20173029 1 1 -1.00 -1.00 -13.453125
20173279 1 1 -1.00 -1.00 -13.453125
20174590 1 1 -1.00 -1.00 -13.375000
20174835 1 1 -1.00 -1.00 -13.375000
20175085 1 1 -1.00 -1.00 -13.375000
20176396 1 1 -1.00 -1.00 -13.453125
20176642 1 1 -1.00 -1.00 -13.453125
20176891 1 1 -1.00 -1.00 -13.453125
20177180 1 1 -1.00 -1.00 -13.453125
20178447 1 1 -1.00 -1.00 -13.523438
20178693 1 1 -1.00 -1.00 -13.523438
20178942 1 1 -1.00 -1.00 -13.523438
20180250 1 1 -1.00 -1.00 -13.484375
20180496 1 1 -1.00 -1.00 -13.484375
20180747 1 1 -1.00 -1.00 -13.484375
20182050 1 1 -1.00 -1.00 -13.437500
20182296 1 1 -1.00 -1.00 -13.437500
20182546 1 1 -1.00 -1.00 -13.437500
20183860 1 1 -1.00 -1.00 -13.515625
20184104 1 1 -1.00 -1.00 -13.515625
20184355 1 1 -1.00 -1.00 -13.515625
20185668 1 1 -1.00 -1.00 -13.539063
20185914 1 1 -1.00 -1.00 -13.539063
20186165 1 1 -1.00 -1.00 -13.539063
20186415 1 1 -1.00 -1.00 -13.539063
20187723 1 1 -1.00 -1.00 -13.500000
20187968 1 1 -1.00 -1.00 -13.500000
20188217 1 1 -1.00 -1.00 -13.500000
20189524 1 1 -1.00 -1.00 -13.437500
20189770 1 1 -1.00 -1.00 -13.437500
20190020 1 1 -1.00 -1.00 -13.437500
20191329 1 1 -1.00 -1.00 -13.515625
20191575 1 1 -1.00 -1.00 -13.515625
20191824 1 1 -1.00 -1.00 -13.515625
20193135 1 1 -1.00 -1.00 -13.570313
20193380 1 1 -1.00 -1.00 -13.570313
20193630 1 1 -1.00 -1.00 -13.570313
20193920 1 1 -1.00 -1.00 -13.570313
20195185 1 1 -1.00 -1.00 -13.539063
20195431 1 1 -1.00 -1.00 -13.539063
20195723 1 1 -1.00 -1.00 -13.539063
20196993 1 1 -1.00 -1.00 -13.585938
20197238 1 1 -1.00 -1.00 -13.585938
20197489 1 1 -1.00 -1.00 -13.585938
20198797 1 1 -1.00 -1.00 -13.601563
20199043 1 1 -1.00 -1.00 -13.601563
20199292 1 1 -1.00 -1.00 -13.601563
20200604 1 1 -1.00 -1.00 -13.648438
20200851 1 1 -1.00 -1.00 -13.648438
20201102 1 1 -1.00 -1.00 -13.648438
20202409 1 1 -1.00 -1.00 -13.648438
20202656 1 1 -1.00 -1.00 -13.648438
20202907 1 1 -1.00 -1.00 -13.648438
20203200 1 1 -1.00 -1.00 -13.648438
20204468 1 1 -1.00 -1.00 -13.648438
20204713 1 1 -1.00 -1.00 -13.648438
20204965 1 1 -1.00 -1.00 -13.648438
20206274 1 1 -1.00 -1.00 -13.671875
20206520 1 1 -1.00 -1.00 -13.671875
20206771 1 1 -1.00 -1.00 -13.671875
20208081 1 1 -1.00 -1.00 -13.656250
20208327 1 1 -1.00 -1.00 -13.656250
20208578 1 1 -1.00 -1.00 -13.656250
20209885 1 1 -1.00 -1.00 -13.625000
20210129 1 1 -1.00 -1.00 -13.625000
20210379 1 1 -1.00 -1.00 -13.625000
20211690 1 1 -1.00 -1.00 -13.609375
20211936 1 1 -1.00 -1.00 -13.609375
20212187 1 1 -1.00 -1.00 -13.609375
20212481 1 1 -1.00 -1.00 -13.609375
20213747 1 1 -1.00 -1.00 -13.625000
20213992 1 1 -1.00 -1.00 -13.625000
20214285 1 1 -1.00 -1.00 -13.625000
20215552 1 1 -1.00 -1.00 -13.625000
20215796 1 1 -1.00 -1.00 -13.625000
20216046 1 1 -1.00 -1.00 -13.625000
20217351 1 1 -1.00 -1.00 -13.625000
20217595 1 1 -1.00 -1.00 -13.625000
20217845 1 1 -1.00 -1.00 -13.625000
20219153 1 1 -1.00 -1.00 -13.632813
20219399 1 1 -1.00 -1.00 -13.632813
20219649 1 1 -1.00 -1.00 -13.632813
20220956 1 1 -1.00 -1.00 -13.656250
20221202 1 1 -1.00 -1.00 -13.656250
20221453 1 1 -1.00 -1.00 -13.656250
20221745 1 1 -1.00 -1.00 -13.656250
20223013 1 1 -1.00 -1.00 -13.664063
20223259 1 1 -1.00 -1.00 -13.664063
20223551 1 1 -1.00 -1.00 -13.664063
20224819 1 1 -1.00 -1.00 -13.625000
20225063 1 1 -1.00 -1.00 -13.625000
20225312 1 1 -1.00 -1.00 -13.625000
20226623 1 1 -1.00 -1.00 -13.625000
20226868 1 1 -1.00 -1.00 -13.625000
20227117 1 1 -1.00 -1.00 -13.625000
20228433 1 1 -1.00 -1.00 -13.609375
20228679 1 1 -1.00 -1.00 -13.609375
20228930 1 1 -1.00 -1.00 -13.609375
20230244 1 1 -1.00 -1.00 -13.601563
20230490 1 1 -1.00 -1.00 -13.601563
20230739 1 1 -1.00 -1.00 -13.601563
20231030 1 1 -1.00 -1.00 -13.601563
20232297 1 1 -1.00 -1.00 -13.601563
20232542 1 1 -1.00 -1.00 -13.601563
20232793 1 1 -1.00 -1.00 -13.601563
20234100 1 1 -1.00 -1.00 -13.609375
20234346 1 1 -1.00 -1.00 -13.609375
20234597 1 1 -1.00 -1.00 -13.609375
20235906 1 1 -1.00 -1.00 -13.617188
20236151 1 1 -1.00 -1.00 -13.617188
20236402 1 1 -1.00 -1.00 -13.617188
20237710 1 1 -1.00 -1.00 -13.640625
20237955 1 1 -1.00 -1.00 -13.640625
20238205 1 1 -1.00 -1.00 -13.640625
20239519 1 1 -1.00 -1.00 -13.609375
20239766 1 1 -1.00 -1.00 -13.609375
20240016 1 1 -1.00 -1.00 -13.609375
20241332 1 1 -1.00 -1.00 -13.679688
20241579 1 1 -1.00 -1.00 -13.679688
20241830 1 1 -1.00 -1.00 -13.679688
20242082 1 1 -1.00 -1.00 -13.679688
20243390 1 1 -1.00 -1.00 -13.640625
20243636 1 1 -1.00 -1.00 -13.640625
20243886 1 1 -1.00 -1.00 -13.640625
20245194 1 1 -1.00 -1.00 -13.609375
20245440 1 1 -1.00 -1.00 -13.609375
20245690 1 1 -1.00 -1.00 -13.609375
20247000 1 1 -1.00 -1.00 -13.625000
20247244 1 1 -1.00 -1.00 -13.625000
20247494 1 1 -1.00 -1.00 -13.625000
20248808 1 1 -1.00 -1.00 -13.648438
20249054 1 1 -1.00 -1.00 -13.648438
20249305 1 1 -1.00 -1.00 -13.648438
20250617 1 1 -1.00 -1.00 -13.632813
20250863 1 1 -1.00 -1.00 -13.632813
20251113 1 1 -1.00 -1.00 -13.632813
20251364 1 1 -1.00 -1.00 -13.632813
20252673 1 1 -1.00 -1.00 -13.656250
20252917 1 1 -1.00 -1.00 -13.656250
20253168 1 1 -1.00 -1.00 -13.656250
20254474 1 1 -1.00 -1.00 -13.601563
20254720 1 1 -1.00 -1.00 -13.601563
20254969 1 1 -1.00 -1.00 -13.601563
20256279 1 1 -1.00 -1.00 -13.609375
20256525 1 1 -1.00 -1.00 -13.609375
20256776 1 1 -1.00 -1.00 -13.609375
20258089 1 1 -1.00 -1.00 -13.671875
20258336 1 1 -1.00 -1.00 -13.671875
20258587 1 1 -1.00 -1.00 -13.671875
20259901 1 1 -1.00 -1.00 -13.718750
20260147 1 1 -1.00 -1.00 -13.718750
20260398 1 1 -1.00 -1.00 -13.718750
20260690 1 1 -1.00 -1.00 -13.718750
20261959 1 1 -1.00 -1.00 -13.679688
20262205 1 1 -1.00 -1.00 -13.679688
20262457 1 1 -1.00 -1.00 -13.679688
20263767 1 1 -1.00 -1.00 -13.734375
20264012 1 1 -1.00 -1.00 -13.734375
20264262 1 1 -1.00 -1.00 -13.734375
20265574 1 1 -1.00 -1.00 -13.718750
20265820 1 1 -1.00 -1.00 -13.718750
20266071 1 1 -1.00 -1.00 -13.718750
20267382 1 1 -1.00 -1.00 -13.765625
20267628 1 1 -1.00 -1.00 -13.765625
20267879 1 1 -1.00 -1.00 -13.765625
20269194 1 1 -1.00 -1.00 -13.804688
20269440 1 1 -1.00 -1.00 -13.804688
20269690 1 1 -1.00 -1.00 -13.804688
20269986 1 1 -1.00 -1.00 -13.804688
20271254 1 1 -1.00 -1.00 -13.765625
20271500 1 1 -1.00 -1.00 -13.765625
20271790 1 1 -1.00 -1.00 -13.765625
20273056 1 1 -1.00 -1.00 -13.812500
20273301 1 1 -1.00 -1.00 -13.812500
20273552 1 1 -1.00 -1.00 -13.812500
20274866 1 1 -1.00 -1.00 -13.796875
20275112 1 1 -1.00 -1.00 -13.796875
20275363 1 1 -1.00 -1.00 -13.796875
20276675 1 1 -1.00 -1.00 -13.843750
20276921 1 1 -1.00 -1.00 -13.843750
20277171 1 1 -1.00 -1.00 -13.843750
20278487 1 1 -1.00 -1.00 -13.820313
20278731 1 1 -1.00 -1.00 -13.820313
20278981 1 1 -1.00 -1.00 -13.820313
20279273 1 1 -1.00 -1.00 -13.820313
20280542 1 1 -1.00 -1.00 -13.835938
20280787 1 1 -1.00 -1.00 -13.835938
20281077 1 1 -1.00 -1.00 -13.835938
20282344 1 1 -1.00 -1.00 -13.835938
20282590 1 1 -1.00 -1.00 -13.835938
20282841 1 1 -1.00 -1.00 -13.835938
20284152 1 1 -1.00 -1.00 -13.914063
20284398 1 1 -1.00 -1.00 -13.914063
20284648 1 1 -1.00 -1.00 -13.914063
20285959 1 1 -1.00 -1.00 -13.882813
20286204 1 1 -1.00 -1.00 -13.882813
20286455 1 1 -1.00 -1.00 -13.882813
20287771 1 1 -1.00 -1.00 -13.835938
20288017 1 1 -1.00 -1.00 -13.835938
20288268 1 1 -1.00 -1.00 -13.835938
20289588 1 1 -1.00 -1.00 -13.945313
20289833 1 1 -1.00 -1.00 -13.945313
20290083 1 1 -1.00 -1.00 -13.945313
20290334 1 1 -1.00 -1.00 -13.945313
20291640 1 1 -1.00 -1.00 -13.945313
20291886 1 1 -1.00 -1.00 -13.945313
20292135 1 1 -1.00 -1.00 -13.945313
20293444 1 1 -1.00 -1.00 -13.960938
20293690 1 1 -1.00 -1.00 -13.960938
20293941 1 1 -1.00 -1.00 -13.960938
20295246 1 1 -1.00 -1.00 -13.945313
20295492 1 1 -1.00 -1.00 -13.945313
20295743 1 1 -1.00 -1.00 -13.945313
20297056 1 1 -1.00 -1.00 -13.984375
20297302 1 1 -1.00 -1.00 -13.984375
20297552 1 1 -1.00 -1.00 -13.984375
20298863 1 1 -1.00 -1.00 -14.023438
20299109 1 1 -1.00 -1.00 -14.023438
20299359 1 1 -1.00 -1.00 -14.023438
20299609 1 1 -1.00 -1.00 -14.023438
20300920 1 1 -1.00 -1.00 -14.007813
20301165 1 1 -1.00 -1.00 -14.007813
20301416 1 1 -1.00 -1.00 -14.007813
20302723 1 1 -1.00 -1.00 -13.945313
20302967 1 1 -1.00 -1.00 -13.945313
20303218 1 1 -1.00 -1.00 -13.945313
20304525 1 1 -1.00 -1.00 -14.023438
20304771 1 1 -1.00 -1.00 -14.023438
20305020 1 1 -1.00 -1.00 -14.023438
20305313 1 1 -1.00 -1.00 -14.023438
20306579 1 1 -1.00 -1.00 -14.070313
20306824 1 1 -1.00 -1.00 -14.070313
20308140 1 1 -1.00 -1.00 -14.085938
20308385 1 1 -1.00 -1.00 -14.085938
20308636 1 1 -1.00 -1.00 -14.085938
20308928 1 1 -1.00 -1.00 -14.085938
20310195 1 1 -1.00 -1.00 -14.078125
20310440 1 1 -1.00 -1.00 -14.078125
20310690 1 1 -1.00 -1.00 -14.078125
20311995 1 1 -1.00 -1.00 -14.070313
20312241 1 1 -1.00 -1.00 -14.070313
20312489 1 1 -1.00 -1.00 -14.070313
20313801 1 1 -1.00 -1.00 -14.085938
20314047 1 1 -1.00 -1.00 -14.085938
20314298 1 1 -1.00 -1.00 -14.085938
20314591 1 1 -1.00 -1.00 -14.085938
20315859 1 1 -1.00 -1.00 -14.109375
20316105 1 1 -1.00 -1.00 -14.109375
20316396 1 1 -1.00 -1.00 -14.109375
20317664 1 1 -1.00 -1.00 -14.125000
20317907 1 1 -1.00 -1.00 -14.125000
20318196 1 1 -1.00 -1.00 -14.125000
20319463 1 1 -1.00 -1.00 -14.117188
