Setting solenoid 2 amount 1
Setting solenoid 1 amount 1
23329731 0 1 475.38 -80.00 -63.523438
23331054 0 1 475.38 -80.00 -63.515625
23331317 0 1 475.38 -80.00 -63.515625
23331587 0 1 475.38 -80.00 -63.515625
23332912 0 1 475.38 -80.00 -63.523438
23333175 0 1 475.38 -80.00 -63.523438
23333442 0 1 475.38 -80.00 -63.523438
23334765 0 1 475.38 -80.00 -63.453125
23335028 0 1 475.38 -80.00 -63.453125
23335294 0 1 475.38 -80.00 -63.453125
23336616 0 1 475.38 -80.00 -63.515625
23336880 0 1 475.38 -80.00 -63.515625
23337147 0 1 475.38 -80.00 -63.515625
23338471 0 1 475.38 -80.00 -63.515625
23338734 0 1 475.38 -80.00 -63.515625
23339044 0 1 475.38 -80.00 -63.515625
23340328 0 1 475.38 -80.00 -63.523438
23340592 0 1 475.38 -80.00 -63.523438
23340859 0 1 475.38 -80.00 -63.523438
23342183 0 1 475.38 -80.00 -63.523438
23342446 0 1 475.38 -80.00 -63.523438
23342713 0 1 475.38 -80.00 -63.523438
23344038 0 1 475.38 -80.00 -63.492188
23344302 0 1 475.38 -80.00 -63.492188
23344571 0 1 475.38 -80.00 -63.492188
23345895 0 1 475.38 -80.00 -63.492188
23346159 0 1 475.38 -80.00 -63.492188
23346428 0 1 475.38 -80.00 -63.492188
23347749 0 1 475.38 -80.00 -63.492188
23348013 0 1 475.38 -80.00 -63.492188
23348282 0 1 475.38 -80.00 -63.492188
23349604 0 1 475.38 -80.00 -63.421875
23349867 0 1 475.38 -80.00 -63.421875
23350134 0 1 475.38 -80.00 -63.421875
23351456 0 1 475.38 -80.00 -63.468750
23351719 0 1 475.38 -80.00 -63.468750
23352029 0 1 475.38 -80.00 -63.468750
23353313 0 1 475.38 -80.00 -63.484375
23353576 0 1 475.38 -80.00 -63.484375
23353845 0 1 475.38 -80.00 -63.484375
23355165 0 1 475.38 -80.00 -63.500000
23355428 0 1 475.38 -80.00 -63.500000
23355695 0 1 475.38 -80.00 -63.500000
23357021 0 1 475.38 -80.00 -63.507813
23357284 0 1 475.38 -80.00 -63.507813
23357551 0 1 475.38 -80.00 -63.507813
23358876 0 1 475.38 -80.00 -63.492188
23359139 0 1 475.38 -80.00 -63.492188
23359409 0 1 475.38 -80.00 -63.492188
23360733 0 1 475.38 -80.00 -63.500000
23360995 0 1 475.38 -80.00 -63.500000
23361301 0 1 475.38 -80.00 -63.500000
23362582 0 1 475.38 -80.00 -63.500000
23362844 0 1 475.38 -80.00 -63.500000
23363110 0 1 475.38 -80.00 -63.500000
23364432 0 1 475.38 -80.00 -63.484375
23364696 0 1 475.38 -80.00 -63.484375
23364965 0 1 475.38 -80.00 -63.484375
23366289 0 1 475.38 -80.00 -63.421875
23366553 0 1 475.38 -80.00 -63.421875
23366820 0 1 475.38 -80.00 -63.421875
23368146 0 1 475.38 -80.00 -63.484375
23368411 0 1 475.38 -80.00 -63.484375
23368679 0 1 475.38 -80.00 -63.484375
23370004 0 1 475.38 -80.00 -63.507813
23370267 0 1 475.38 -80.00 -63.507813
23370535 0 1 475.38 -80.00 -63.507813
23371859 0 1 475.38 -80.00 -63.507813
23372123 0 1 475.38 -80.00 -63.507813
23372390 0 1 475.38 -80.00 -63.507813
23373717 0 1 475.38 -80.00 -63.523438
23373980 0 1 475.38 -80.00 -63.523438
23374288 0 1 475.38 -80.00 -63.523438
23375570 0 1 475.38 -80.00 -63.507813
23375834 0 1 475.38 -80.00 -63.507813
23376102 0 1 475.38 -80.00 -63.507813
23377426 0 1 475.38 -80.00 -63.500000
23377689 0 1 475.38 -80.00 -63.500000
23377955 0 1 475.38 -80.00 -63.500000
23379278 0 1 475.38 -80.00 -63.421875
23379543 0 1 475.38 -80.00 -63.421875
23379810 0 1 475.38 -80.00 -63.421875
23381134 0 1 475.38 -80.00 -63.460938
23381398 0 1 475.38 -80.00 -63.460938
23381666 0 1 475.38 -80.00 -63.460938
23382985 0 1 475.38 -80.00 -63.515625
23383249 0 1 475.38 -80.00 -63.515625
23383517 0 1 475.38 -80.00 -63.515625
23384840 0 1 475.38 -80.00 -63.515625
23385104 0 1 475.38 -80.00 -63.515625
23385371 0 1 475.38 -80.00 -63.515625
23386697 0 1 475.38 -80.00 -63.445313
23386960 0 1 475.38 -80.00 -63.445313
23387228 0 1 475.38 -80.00 -63.445313
23388555 0 1 475.38 -80.00 -63.500000
23388818 0 1 475.38 -80.00 -63.500000
23389084 0 1 475.38 -80.00 -63.500000
23390404 0 1 475.38 -80.00 -63.500000
23390667 0 1 475.38 -80.00 -63.500000
23390934 0 1 475.38 -80.00 -63.500000
23392256 0 1 475.38 -80.00 -63.523438
23392519 0 1 475.38 -80.00 -63.523438
23392786 0 1 475.38 -80.00 -63.523438
23394111 0 1 475.38 -80.00 -63.453125
23394374 0 1 475.38 -80.00 -63.453125
23394641 0 1 475.38 -80.00 -63.453125
23395969 0 1 475.38 -80.00 -63.500000
23396231 0 1 475.38 -80.00 -63.500000
23396497 0 1 475.38 -80.00 -63.500000
23397823 0 1 475.38 -80.00 -63.492188
23398087 0 1 475.38 -80.00 -63.492188
23398356 0 1 475.38 -80.00 -63.492188
23399678 0 1 475.38 -80.00 -63.500000
23399941 0 1 475.38 -80.00 -63.500000
23400207 0 1 475.38 -80.00 -63.500000
23401533 0 1 475.38 -80.00 -63.492188
23401797 0 1 475.38 -80.00 -63.492188
23402066 0 1 475.38 -80.00 -63.492188
23403386 0 1 475.38 -80.00 -63.515625
23403651 0 1 475.38 -80.00 -63.515625
23403918 0 1 475.38 -80.00 -63.515625
23405242 0 1 475.38 -80.00 -63.476563
23405506 0 1 475.38 -80.00 -63.476563
23405775 0 1 475.38 -80.00 -63.476563
23407100 0 1 475.38 -80.00 -63.539063
23407365 0 1 475.38 -80.00 -63.539063
23407632 0 1 475.38 -80.00 -63.539063
23408958 0 1 475.38 -80.00 -63.468750
23409221 0 1 475.38 -80.00 -63.468750
23409490 0 1 475.38 -80.00 -63.468750
23410818 0 1 475.38 -80.00 -63.507813
23411081 0 1 475.38 -80.00 -63.507813
23411349 0 1 475.38 -80.00 -63.507813
23412671 0 1 475.38 -80.00 -63.468750
23412935 0 1 475.38 -80.00 -63.468750
23413202 0 1 475.38 -80.00 -63.468750
23414526 0 1 475.38 -80.00 -63.476563
23414790 0 1 475.38 -80.00 -63.476563
23415059 0 1 475.38 -80.00 -63.476563
23416380 0 1 475.38 -80.00 -63.476563
23416644 0 1 475.38 -80.00 -63.476563
23416912 0 1 475.38 -80.00 -63.476563
23418236 0 1 475.38 -80.00 -63.515625
23418500 0 1 475.38 -80.00 -63.515625
23418767 0 1 475.38 -80.00 -63.515625
23420091 0 1 475.38 -80.00 -63.492188
23420355 0 1 475.38 -80.00 -63.492188
23420624 0 1 475.38 -80.00 -63.492188
23421946 0 1 475.38 -80.00 -63.500000
23422209 0 1 475.38 -80.00 -63.500000
23422475 0 1 475.38 -80.00 -63.500000
23423802 0 1 475.38 -80.00 -63.468750
23424065 0 1 475.38 -80.00 -63.468750
23424334 0 1 475.38 -80.00 -63.468750
23425654 0 1 475.38 -80.00 -63.500000
23425917 0 1 475.38 -80.00 -63.500000
23426184 0 1 475.38 -80.00 -63.500000
23427511 0 1 475.38 -80.00 -63.484375
23427775 0 1 475.38 -80.00 -63.484375
23428043 0 1 475.38 -80.00 -63.484375
23429367 0 1 475.38 -80.00 -63.468750
23429630 0 1 475.38 -80.00 -63.468750
23429900 0 1 475.38 -80.00 -63.468750
23431222 0 1 475.38 -80.00 -63.437500
23431485 0 1 475.38 -80.00 -63.437500
23431752 0 1 475.38 -80.00 -63.437500
23433074 0 1 475.38 -80.00 -63.531250
23433337 0 1 475.38 -80.00 -63.531250
23433605 0 1 475.38 -80.00 -63.531250
23434931 0 1 475.38 -80.00 -63.585938
23435195 0 1 475.38 -80.00 -63.585938
23435464 0 1 475.38 -80.00 -63.585938
23436789 0 1 475.38 -80.00 -63.484375
23437052 0 1 475.38 -80.00 -63.484375
23437322 0 1 475.38 -80.00 -63.484375
23438646 0 1 475.38 -80.00 -63.460938
23438909 0 1 475.38 -80.00 -63.460938
23439178 0 1 475.38 -80.00 -63.460938
23440505 0 1 475.38 -80.00 -63.570313
23440769 0 1 475.38 -80.00 -63.570313
23441036 0 1 475.38 -80.00 -63.570313
23442359 0 1 475.38 -80.00 -63.484375
23442622 0 1 475.38 -80.00 -63.484375
23442891 0 1 475.38 -80.00 -63.484375
23444212 0 1 475.38 -80.00 -63.570313
23444475 0 1 475.38 -80.00 -63.570313
23444743 0 1 475.38 -80.00 -63.570313
23446067 0 1 475.38 -80.00 -63.507813
23446331 0 1 475.38 -80.00 -63.507813
23446598 0 1 475.38 -80.00 -63.507813
23447921 0 1 475.38 -80.00 -63.484375
23448185 0 1 475.38 -80.00 -63.484375
23448455 0 1 475.38 -80.00 -63.484375
23449779 0 1 475.38 -80.00 -63.492188
23450043 0 1 475.38 -80.00 -63.492188
23450312 0 1 475.38 -80.00 -63.492188
23451633 0 1 475.38 -80.00 -63.523438
23451897 0 1 475.38 -80.00 -63.523438
23452165 0 1 475.38 -80.00 -63.523438
23453490 0 1 475.38 -80.00 -63.507813
23453753 0 1 475.38 -80.00 -63.507813
23454021 0 1 475.38 -80.00 -63.507813
23455343 0 1 475.38 -80.00 -63.492188
23455607 0 1 475.38 -80.00 -63.492188
23455876 0 1 475.38 -80.00 -63.492188
23457199 0 1 475.38 -80.00 -63.500000
23457461 0 1 475.38 -80.00 -63.500000
23457728 0 1 475.38 -80.00 -63.500000
23459051 0 1 475.38 -80.00 -63.515625
23459315 0 1 475.38 -80.00 -63.515625
23459582 0 1 475.38 -80.00 -63.515625
23460904 0 1 475.38 -80.00 -63.484375
23461168 0 1 475.38 -80.00 -63.484375
23461448 0 1 475.38 -80.00 -63.484375
23462763 0 1 475.38 -80.00 -63.492188
23463027 0 1 475.38 -80.00 -63.492188
23463296 0 1 475.38 -80.00 -63.492188
23464620 0 1 475.38 -80.00 -63.468750
23464884 0 1 475.38 -80.00 -63.468750
23465152 0 1 475.38 -80.00 -63.468750
23466476 0 1 475.38 -80.00 -63.500000
23466738 0 1 475.38 -80.00 -63.500000
23467004 0 1 475.38 -80.00 -63.500000
23468327 0 1 475.38 -80.00 -63.507813
23468591 0 1 475.38 -80.00 -63.507813
23468859 0 1 475.38 -80.00 -63.507813
23470185 0 1 475.38 -80.00 -63.492188
23470449 0 1 475.38 -80.00 -63.492188
23470757 0 1 475.38 -80.00 -63.492188
23472039 0 1 475.38 -80.00 -63.507813
23472303 0 1 475.38 -80.00 -63.507813
23472572 0 1 475.38 -80.00 -63.507813
23473893 0 1 475.38 -80.00 -63.507813
23474157 0 1 475.38 -80.00 -63.507813
23474465 0 1 475.38 -80.00 -63.507813
23475748 0 1 475.38 -80.00 -63.492188
23476013 0 1 475.38 -80.00 -63.492188
23476281 0 1 475.38 -80.00 -63.492188
23477604 0 1 475.38 -80.00 -63.484375
23477868 0 1 475.38 -80.00 -63.484375
23478137 0 1 475.38 -80.00 -63.484375
23479463 0 1 475.38 -80.00 -63.507813
23479727 0 1 475.38 -80.00 -63.507813
23479995 0 1 475.38 -80.00 -63.507813
23481318 0 1 475.38 -80.00 -63.515625
23481581 0 1 475.38 -80.00 -63.515625
23481848 0 1 475.38 -80.00 -63.515625
23483173 0 1 475.38 -80.00 -63.484375
23483438 0 1 475.38 -80.00 -63.484375
23483750 0 1 475.38 -80.00 -63.484375
23485034 0 1 475.38 -80.00 -63.484375
23485298 0 1 475.38 -80.00 -63.484375
23485568 0 1 475.38 -80.00 -63.484375
23486888 0 1 475.38 -80.00 -63.492188
23487153 0 1 475.38 -80.00 -63.492188
23487461 0 1 475.38 -80.00 -63.492188
23488745 0 1 475.38 -80.00 -63.515625
23489008 0 1 475.38 -80.00 -63.515625
23489277 0 1 475.38 -80.00 -63.515625
23490598 0 1 475.38 -80.00 -63.523438
23490862 0 1 475.38 -80.00 -63.523438
23491129 0 1 475.38 -80.00 -63.523438
23492455 0 1 475.38 -80.00 -63.500000
23492717 0 1 475.38 -80.00 -63.500000
23493026 0 1 475.38 -80.00 -63.500000
23494309 0 1 475.38 -80.00 -63.492188
23494573 0 1 475.38 -80.00 -63.492188
23494842 0 1 475.38 -80.00 -63.492188
23496167 0 1 475.38 -80.00 -63.484375
23496430 0 1 475.38 -80.00 -63.484375
23496699 0 1 475.38 -80.00 -63.484375
23498020 0 1 475.38 -80.00 -63.468750
23498284 0 1 475.38 -80.00 -63.468750
23498552 0 1 475.38 -80.00 -63.468750
23499877 0 1 475.38 -80.00 -63.476563
23500141 0 1 475.38 -80.00 -63.476563
23500450 0 1 475.38 -80.00 -63.476563
23501732 0 1 475.38 -80.00 -63.515625
23501996 0 1 475.38 -80.00 -63.515625
23502263 0 1 475.38 -80.00 -63.515625
23503588 0 1 475.38 -80.00 -63.492188
23503852 0 1 475.38 -80.00 -63.492188
23504120 0 1 475.38 -80.00 -63.492188
23505443 0 1 475.38 -80.00 -63.500000
23505705 0 1 475.38 -80.00 -63.500000
23506016 0 1 475.38 -80.00 -63.500000
23507300 0 1 475.38 -80.00 -63.492188
23507564 0 1 475.38 -80.00 -63.492188
23507832 0 1 475.38 -80.00 -63.492188
23509155 0 1 475.38 -80.00 -63.492188
23509420 0 1 475.38 -80.00 -63.492188
23509731 0 1 475.38 -80.00 -63.492188
23511016 0 1 475.38 -80.00 -63.476563
23511280 0 1 475.38 -80.00 -63.476563
23511548 0 1 475.38 -80.00 -63.476563
23512870 0 1 475.38 -80.00 -63.500000
23513133 0 1 475.38 -80.00 -63.500000
23513437 0 1 475.38 -80.00 -63.500000
23514721 0 1 475.38 -80.00 -63.476563
23514985 0 1 475.38 -80.00 -63.476563
23515253 0 1 475.38 -80.00 -63.476563
23516575 0 1 475.38 -80.00 -63.492188
23516839 0 1 475.38 -80.00 -63.492188
23517108 0 1 475.38 -80.00 -63.492188
23518430 0 1 475.38 -80.00 -63.468750
23518693 0 1 475.38 -80.00 -63.468750
23518962 0 1 475.38 -80.00 -63.468750
23520284 0 1 475.38 -80.00 -63.492188
23520547 0 1 475.38 -80.00 -63.492188
23520817 0 1 475.38 -80.00 -63.492188
23522141 0 1 475.38 -80.00 -63.484375
23522404 0 1 475.38 -80.00 -63.484375
23522717 0 1 475.38 -80.00 -63.484375
23524000 0 1 475.38 -80.00 -63.468750
23524263 0 1 475.38 -80.00 -63.468750
23524533 0 1 475.38 -80.00 -63.468750
23525855 0 1 475.38 -80.00 -63.539063
23526119 0 1 475.38 -80.00 -63.539063
23526429 0 1 475.38 -80.00 -63.539063
23527712 0 1 475.38 -80.00 -63.468750
23527975 0 1 475.38 -80.00 -63.468750
23528288 0 1 475.38 -80.00 -63.468750
23529572 0 1 475.38 -80.00 -63.492188
23529836 0 1 475.38 -80.00 -63.492188
23530145 0 1 475.38 -80.00 -63.492188
23531426 0 1 475.38 -80.00 -63.500000
23531689 0 1 475.38 -80.00 -63.500000
23531996 0 1 475.38 -80.00 -63.500000
23533277 0 1 475.38 -80.00 -63.500000
23533539 0 1 475.38 -80.00 -63.500000
23533805 0 1 475.38 -80.00 -63.500000
23535128 0 1 475.38 -80.00 -63.500000
23535390 0 1 475.38 -80.00 -63.500000
23535694 0 1 475.38 -80.00 -63.500000
23536978 0 1 475.38 -80.00 -63.484375
23537242 0 1 475.38 -80.00 -63.484375
23537511 0 1 475.38 -80.00 -63.484375
23538833 0 1 475.38 -80.00 -63.523438
23539097 0 1 475.38 -80.00 -63.523438
23539365 0 1 475.38 -80.00 -63.523438
23540687 0 1 475.38 -80.00 -63.515625
23540952 0 1 475.38 -80.00 -63.515625
23541219 0 1 475.38 -80.00 -63.515625
23542542 0 1 475.38 -80.00 -63.500000
23542804 0 1 475.38 -80.00 -63.500000
23543071 0 1 475.38 -80.00 -63.500000
23544396 0 1 475.38 -80.00 -63.507813
23544659 0 1 475.38 -80.00 -63.507813
23544927 0 1 475.38 -80.00 -63.507813
23546252 0 1 475.38 -80.00 -63.500000
23546514 0 1 475.38 -80.00 -63.500000
23546781 0 1 475.38 -80.00 -63.500000
23548105 0 1 475.38 -80.00 -63.500000
23548367 0 1 475.38 -80.00 -63.500000
23548634 0 1 475.38 -80.00 -63.500000
23549960 0 1 475.38 -80.00 -63.523438
23550223 0 1 475.38 -80.00 -63.523438
23550491 0 1 475.38 -80.00 -63.523438
23551816 0 1 475.38 -80.00 -63.507813
23552079 0 1 475.38 -80.00 -63.507813
23552347 0 1 475.38 -80.00 -63.507813
23553673 0 1 475.38 -80.00 -63.507813
23553936 0 1 475.38 -80.00 -63.507813
23554244 0 1 475.38 -80.00 -63.507813
23555527 0 1 475.38 -80.00 -63.484375
23555790 0 1 475.38 -80.00 -63.484375
23556060 0 1 475.38 -80.00 -63.484375
23557383 0 1 475.38 -80.00 -63.531250
23557646 0 1 475.38 -80.00 -63.531250
23557912 0 1 475.38 -80.00 -63.531250
23559237 0 1 475.38 -80.00 -63.453125
23559500 0 1 475.38 -80.00 -63.453125
23559768 0 1 475.38 -80.00 -63.453125
23561092 0 1 475.38 -80.00 -63.507813
23561355 0 1 475.38 -80.00 -63.507813
23561624 0 1 475.38 -80.00 -63.507813
23562948 0 1 475.38 -80.00 -63.500000
23563211 0 1 475.38 -80.00 -63.500000
23563478 0 1 475.38 -80.00 -63.500000
23564806 0 1 475.38 -80.00 -63.507813
23565069 0 1 475.38 -80.00 -63.507813
23565337 0 1 475.38 -80.00 -63.507813
23566663 0 1 475.38 -80.00 -63.484375
23566927 0 1 475.38 -80.00 -63.484375
23567240 0 1 475.38 -80.00 -63.484375
23568524 0 1 475.38 -80.00 -63.429688
23568789 0 1 475.38 -80.00 -63.429688
23569058 0 1 475.38 -80.00 -63.429688
23570380 0 1 475.38 -80.00 -63.492188
23570643 0 1 475.38 -80.00 -63.492188
23570913 0 1 475.38 -80.00 -63.492188
23572239 0 1 475.38 -80.00 -63.492188
23572503 0 1 475.38 -80.00 -63.492188
23572771 0 1 475.38 -80.00 -63.492188
23574094 0 1 475.38 -80.00 -63.500000
23574356 0 1 475.38 -80.00 -63.500000
23574623 0 1 475.38 -80.00 -63.500000
23575948 0 1 475.38 -80.00 -63.500000
23576210 0 1 475.38 -80.00 -63.500000
23576518 0 1 475.38 -80.00 -63.500000
23577799 0 1 475.38 -80.00 -63.500000
23578062 0 1 475.38 -80.00 -63.500000
23578329 0 1 475.38 -80.00 -63.500000
23579656 0 1 475.38 -80.00 -63.507813
23579919 0 1 475.38 -80.00 -63.507813
23580186 0 1 475.38 -80.00 -63.507813
23581509 0 1 475.38 -80.00 -63.492188
23581773 0 1 475.38 -80.00 -63.492188
23582042 0 1 475.38 -80.00 -63.492188
23583363 0 1 475.38 -80.00 -63.421875
23583626 0 1 475.38 -80.00 -63.421875
23583894 0 1 475.38 -80.00 -63.421875
23585217 0 1 475.38 -80.00 -63.500000
23585479 0 1 475.38 -80.00 -63.500000
23585745 0 1 475.38 -80.00 -63.500000
23587069 0 1 475.38 -80.00 -63.492188
23587334 0 1 475.38 -80.00 -63.492188
23587603 0 1 475.38 -80.00 -63.492188
23588928 0 1 475.38 -80.00 -63.484375
23589192 0 1 475.38 -80.00 -63.484375
23589500 0 1 475.38 -80.00 -63.484375
23590784 0 1 475.38 -80.00 -63.414063
23591047 0 1 475.38 -80.00 -63.414063
23591314 0 1 475.38 -80.00 -63.414063
23592637 0 1 475.38 -80.00 -63.484375
23592901 0 1 475.38 -80.00 -63.484375
23593210 0 1 475.38 -80.00 -63.484375
23594492 0 1 475.38 -80.00 -63.484375
23594757 0 1 475.38 -80.00 -63.484375
23595025 0 1 475.38 -80.00 -63.484375
23596350 0 1 475.38 -80.00 -63.507813
23596613 0 1 475.38 -80.00 -63.507813
23596880 0 1 475.38 -80.00 -63.507813
23598204 0 1 475.38 -80.00 -63.500000
23598467 0 1 475.38 -80.00 -63.500000
23598771 0 1 475.38 -80.00 -63.500000
23600056 0 1 475.38 -80.00 -63.515625
23600319 0 1 475.38 -80.00 -63.515625
23600586 0 1 475.38 -80.00 -63.515625
23601912 0 1 475.38 -80.00 -63.515625
23602176 0 1 475.38 -80.00 -63.515625
23602483 0 1 475.38 -80.00 -63.515625
23603767 0 1 475.38 -80.00 -63.453125
23604030 0 1 475.38 -80.00 -63.453125
23604297 0 1 475.38 -80.00 -63.453125
23605620 0 1 475.38 -80.00 -63.476563
23605884 0 1 475.38 -80.00 -63.476563
23606153 0 1 475.38 -80.00 -63.476563
23607475 0 1 475.38 -80.00 -63.468750
23607739 0 1 475.38 -80.00 -63.468750
23608007 0 1 475.38 -80.00 -63.468750
23609329 0 1 475.38 -80.00 -63.500000
23609592 0 1 475.38 -80.00 -63.500000
23609859 0 1 475.38 -80.00 -63.500000
23611180 0 1 475.38 -80.00 -63.468750
23611444 0 1 475.38 -80.00 -63.468750
23611755 0 1 475.38 -80.00 -63.468750
23613040 0 1 475.38 -80.00 -63.539063
23613303 0 1 475.38 -80.00 -63.539063
23613572 0 1 475.38 -80.00 -63.539063
23614900 0 1 475.38 -80.00 -63.515625
23615163 0 1 475.38 -80.00 -63.515625
23615468 0 1 475.38 -80.00 -63.515625
23616752 0 1 475.38 -80.00 -63.406250
23617015 0 1 475.38 -80.00 -63.406250
23617283 0 1 475.38 -80.00 -63.406250
23618610 0 1 475.38 -80.00 -63.554688
23618874 0 1 475.38 -80.00 -63.554688
23619184 0 1 475.38 -80.00 -63.554688
23620466 0 1 475.38 -80.00 -63.500000
23620728 0 1 475.38 -80.00 -63.500000
23620995 0 1 475.38 -80.00 -63.500000
23622318 0 1 475.38 -80.00 -63.492188
23622582 0 1 475.38 -80.00 -63.492188
23622851 0 1 475.38 -80.00 -63.492188
23624174 0 1 475.38 -80.00 -63.476563
23624438 0 1 475.38 -80.00 -63.476563
23624749 0 1 475.38 -80.00 -63.476563
23626033 0 1 475.38 -80.00 -63.507813
23626296 0 1 475.38 -80.00 -63.507813
23626563 0 1 475.38 -80.00 -63.507813
23627886 0 1 475.38 -80.00 -63.531250
23628149 0 1 475.38 -80.00 -63.531250
23628417 0 1 475.38 -80.00 -63.531250
23629737 0 1 475.38 -80.00 -63.515625
23630001 0 1 475.38 -80.00 -63.515625
23630269 0 1 475.38 -80.00 -63.515625
23631590 0 1 475.38 -80.00 -63.414063
23631853 0 1 475.38 -80.00 -63.414063
23632120 0 1 475.38 -80.00 -63.414063
23633446 0 1 475.38 -80.00 -63.398438
23633711 0 1 475.38 -80.00 -63.398438
23634020 0 1 475.38 -80.00 -63.398438
23635304 0 1 475.38 -80.00 -63.546875
23635568 0 1 475.38 -80.00 -63.546875
23635837 0 1 475.38 -80.00 -63.546875
23637159 0 1 475.38 -80.00 -63.460938
23637424 0 1 475.38 -80.00 -63.460938
23637733 0 1 475.38 -80.00 -63.460938
23639017 0 1 475.38 -80.00 -63.484375
23639281 0 1 475.38 -80.00 -63.484375
23639550 0 1 475.38 -80.00 -63.484375
23640876 0 1 475.38 -80.00 -63.492188
23641140 0 1 475.38 -80.00 -63.492188
23641450 0 1 475.38 -80.00 -63.492188
23642734 0 1 475.38 -80.00 -63.476563
23642998 0 1 475.38 -80.00 -63.476563
23643267 0 1 475.38 -80.00 -63.476563
23644590 0 1 475.38 -80.00 -63.382813
23644853 0 1 475.38 -80.00 -63.382813
23645161 0 1 475.38 -80.00 -63.382813
23646446 0 1 475.38 -80.00 -63.460938
23646710 0 1 475.38 -80.00 -63.460938
23647017 0 1 475.38 -80.00 -63.460938
23648300 0 1 475.38 -80.00 -63.460938
23648564 0 1 475.38 -80.00 -63.460938
23648832 0 1 475.38 -80.00 -63.460938
23650156 0 1 475.38 -80.00 -63.476563
23650419 0 1 475.38 -80.00 -63.476563
23650732 0 1 475.38 -80.00 -63.476563
23652016 0 1 475.38 -80.00 -63.492188
23652280 0 1 475.38 -80.00 -63.492188
23652548 0 1 475.38 -80.00 -63.492188
23653872 0 1 475.38 -80.00 -63.406250
23654135 0 1 475.38 -80.00 -63.406250
23654443 0 1 475.38 -80.00 -63.406250
23655724 0 1 475.38 -80.00 -63.453125
23655987 0 1 475.38 -80.00 -63.453125
23656254 0 1 475.38 -80.00 -63.453125
23657582 0 1 475.38 -80.00 -63.484375
23657846 0 1 475.38 -80.00 -63.484375
23658156 0 1 475.38 -80.00 -63.484375
23659439 0 1 475.38 -80.00 -63.484375
23659703 0 1 475.38 -80.00 -63.484375
23660011 0 1 475.38 -80.00 -63.484375
23661294 0 1 475.38 -80.00 -63.437500
23661557 0 1 475.38 -80.00 -63.437500
23661825 0 1 475.38 -80.00 -63.437500
23663150 0 1 475.38 -80.00 -63.484375
23663413 0 1 475.38 -80.00 -63.484375
23663723 0 1 475.38 -80.00 -63.484375
23665006 0 1 475.38 -80.00 -63.476563
23665270 0 1 475.38 -80.00 -63.476563
23665539 0 1 475.38 -80.00 -63.476563
23666864 0 1 475.38 -80.00 -63.484375
23667128 0 1 475.38 -80.00 -63.484375
23667396 0 1 475.38 -80.00 -63.484375
23668719 0 1 475.38 -80.00 -63.460938
23668982 0 1 475.38 -80.00 -63.460938
23669252 0 1 475.38 -80.00 -63.460938
23670578 0 1 475.38 -80.00 -63.476563
23670841 0 1 475.38 -80.00 -63.476563
23671147 0 1 475.38 -80.00 -63.476563
23672431 0 1 475.38 -80.00 -63.460938
23672695 0 1 475.38 -80.00 -63.460938
23673006 0 1 475.38 -80.00 -63.460938
23674289 0 1 475.38 -80.00 -63.500000
23674551 0 1 475.38 -80.00 -63.500000
23674818 0 1 475.38 -80.00 -63.500000
23676142 0 1 475.38 -80.00 -63.359375
23676406 0 1 475.38 -80.00 -63.359375
23676713 0 1 475.38 -80.00 -63.359375
23677996 0 1 475.38 -80.00 -63.500000
23678259 0 1 475.38 -80.00 -63.500000
23678562 0 1 475.38 -80.00 -63.500000
23679849 0 1 475.38 -80.00 -63.429688
23680113 0 1 475.38 -80.00 -63.429688
23680421 0 1 475.38 -80.00 -63.429688
23681705 0 1 475.38 -80.00 -63.460938
23681969 0 1 475.38 -80.00 -63.460938
23682238 0 1 475.38 -80.00 -63.460938
23683559 0 1 475.38 -80.00 -63.437500
23683822 0 1 475.38 -80.00 -63.437500
23684130 0 1 475.38 -80.00 -63.437500
23685415 0 1 475.38 -80.00 -63.429688
23685680 0 1 475.38 -80.00 -63.429688
23685989 0 1 475.38 -80.00 -63.429688
23687273 0 1 475.38 -80.00 -63.476563
23687537 0 1 475.38 -80.00 -63.476563
23687806 0 1 475.38 -80.00 -63.476563
23689126 0 1 475.38 -80.00 -63.507813
23689390 0 1 475.38 -80.00 -63.507813
23689658 0 1 475.38 -80.00 -63.507813
23690984 0 1 475.38 -80.00 -63.460938
23691247 0 1 475.38 -80.00 -63.460938
23691558 0 1 475.38 -80.00 -63.460938
23692841 0 1 475.38 -80.00 -63.460938
23693105 0 1 475.38 -80.00 -63.460938
23693415 0 1 475.38 -80.00 -63.460938
23694699 0 1 475.38 -80.00 -63.398438
23694963 0 1 475.38 -80.00 -63.398438
23696300 0 1 475.38 -80.00 -63.468750
23696563 0 1 475.38 -80.00 -63.468750
23696832 0 1 475.38 -80.00 -63.468750
23697140 0 1 475.38 -80.00 -63.468750
23698423 0 1 475.38 -80.00 -63.468750
23698686 0 1 475.38 -80.00 -63.468750
23700020 0 1 475.38 -80.00 -63.460938
23700284 0 1 475.38 -80.00 -63.460938
23700552 0 1 475.38 -80.00 -63.460938
23700865 0 1 475.38 -80.00 -63.460938
23702150 0 1 475.38 -80.00 -63.429688
23702414 0 1 475.38 -80.00 -63.429688
23703746 0 1 475.38 -80.00 -63.421875
23704009 0 1 475.38 -80.00 -63.421875
23704279 0 1 475.38 -80.00 -63.421875
23704586 0 1 475.38 -80.00 -63.421875
